Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-25 00:00:00-03:00,11.152290992742564,11.562826539520948,11.095173039150774,11.480719566345215,33262000,0.0,0.0
2022-01-26 00:00:00-03:00,11.53426984877329,11.648505771854333,11.309367279420155,11.370055198669434,39544600,0.0,0.0
2022-01-27 00:00:00-03:00,11.420033436591108,11.677064267840269,11.405754286416066,11.527130126953125,30914000,0.0,0.0
2022-01-28 00:00:00-03:00,11.527128219218188,11.63422421095604,11.430741418114295,11.598526000976562,29160000,0.0,0.0
2022-01-31 00:00:00-03:00,11.580676318343256,11.759170103925733,11.51998908490898,11.65921401977539,22021200,0.0,0.0
2022-02-01 00:00:00-03:00,11.709192200345298,11.719902753630597,11.548547519061083,11.641365051269531,16596200,0.0,0.0
2022-02-02 00:00:00-03:00,11.609235910757606,11.63779420815038,11.341495233927771,11.448591232299805,23883800,0.0,0.0
2022-02-03 00:00:00-03:00,11.452163056509553,11.630656859546425,11.430743309897258,11.527130126953125,23502600,0.0,0.0
2022-02-04 00:00:00-03:00,11.494999503620855,11.56996656307982,11.427170996853695,11.505708694458008,14768400,0.0,0.0
2022-02-07 00:00:00-03:00,11.470011614066504,11.55925851130244,11.366484886440917,11.373624801635742,17111400,0.0,0.0
2022-02-08 00:00:00-03:00,11.359340459637876,11.555683283215215,11.24153462931157,11.494996070861816,23846800,0.0,0.0
2022-02-09 00:00:00-03:00,11.459301523432844,11.605666386342248,11.316507299164927,11.395044326782227,32754200,0.0,0.0
2022-02-10 00:00:00-03:00,11.423602206637431,11.65207403288226,11.373624164871313,11.519989013671875,28688600,0.0,0.0
2022-02-11 00:00:00-03:00,11.587817352918554,11.99121372861919,11.580677437389381,11.923386573791504,64663600,0.0,0.0
2022-02-14 00:00:00-03:00,11.923385832545208,12.044761665396251,11.823428383150517,11.973363876342773,32971000,0.0,0.0
2022-02-15 00:00:00-03:00,12.673058682377759,12.744456468441197,12.473145153760036,12.540973663330078,98196600,0.0,0.0
2022-02-16 00:00:00-03:00,12.558824663975164,12.776587331509765,12.533835639353132,12.612373352050781,35496200,0.0,0.0
2022-02-17 00:00:00-03:00,12.605233436187385,12.755167583919576,12.555254025143613,12.612373352050781,28766200,0.0,0.0
2022-02-18 00:00:00-03:00,12.64092916268123,12.93365884639657,12.630219971896343,12.869400978088379,42354200,0.0,0.0
2022-02-21 00:00:00-03:00,12.901533016365597,12.933661958249951,12.48385813366876,12.594523429870605,24108800,0.0,0.0
2022-02-22 00:00:00-03:00,12.637361840144322,12.890822714435327,12.6266512859041,12.712328910827637,59700800,0.0,0.0
2022-02-23 00:00:00-03:00,12.780154855460696,12.894390770005634,12.71232770676199,12.776585578918457,26680600,0.0,0.0
2022-02-24 00:00:00-03:00,12.362479454965484,12.530262680389182,12.169705847747323,12.369619369506836,46761400,0.0,0.0
2022-02-25 00:00:00-03:00,12.391039544122755,12.569533348083496,12.326781665752915,12.569533348083496,34731400,0.0,0.0
2022-03-02 00:00:00-03:00,12.530264549427084,12.780156148450914,12.469577309472545,12.708758354187012,25371800,0.0,0.0
2022-03-03 00:00:00-03:00,12.739410190533343,12.878319507363173,12.63340180650764,12.710166931152344,25667200,0.412361,0.0
2022-03-04 00:00:00-03:00,12.658988687206149,12.71016543092872,12.256883111099958,12.39213752746582,31877600,0.0,0.0
2022-03-07 00:00:00-03:00,12.253231201736723,12.344618664702127,11.807259936237708,11.862092971801758,30754600,0.0,0.0
2022-03-08 00:00:00-03:00,11.938858391425118,12.059490514764981,11.832848597180158,11.95348072052002,17963600,0.0,0.0
2022-03-09 00:00:00-03:00,12.103354266223839,12.651678973703904,12.085077054866872,12.629745483398438,55673000,0.0,0.0
2022-03-10 00:00:00-03:00,12.545666633790207,12.61512058054908,12.264193174091263,12.465245246887207,21721800,0.0,0.0
2022-03-11 00:00:00-03:00,12.523735743928045,12.684578551074116,12.150876168817428,12.216673851013184,24482400,0.0,0.0
2022-03-14 00:00:00-03:00,12.267853394670862,12.556636714653427,12.25323106608739,12.293441772460938,21501000,0.0,0.0
2022-03-15 00:00:00-03:00,12.2899932378425,12.304707724031779,12.050887748643946,12.153887748718262,20883800,0.105314,0.0
2022-03-16 00:00:00-03:00,12.212744844848887,12.315743446350098,11.988353831649219,12.315743446350098,23502600,0.0,0.0
2022-03-17 00:00:00-03:00,12.30838569239669,12.503349127045375,12.17963744586037,12.429778099060059,21021400,0.0,0.0
2022-03-18 00:00:00-03:00,12.484951923678791,12.518058807109815,12.330454069834186,12.404025077819824,28675400,0.0,0.0
2022-03-21 00:00:00-03:00,12.433455457054801,12.709345747092634,12.381956160767833,12.657846450805664,18357400,0.0,0.0
2022-03-22 00:00:00-03:00,12.727739983629759,13.003630313360901,12.727739983629759,12.911666870117188,23499800,0.0,0.0
2022-03-23 00:00:00-03:00,12.87487937057055,12.948450390481051,12.760844219546748,12.845450401306152,16116200,0.0,0.0
2022-03-24 00:00:00-03:00,12.867522495145643,13.121341047660975,12.830737685766792,12.992592811584473,16706200,0.0,0.0
2022-03-25 00:00:00-03:00,13.003625708370027,13.139732566511588,12.900627137452334,12.985233306884766,15335400,0.0,0.0
2022-03-28 00:00:00-03:00,13.033058258352051,13.084557557976819,12.801310006789931,12.860166549682617,13350400,0.0,0.0
2022-03-29 00:00:00-03:00,13.022022153073085,13.080878691708136,12.786594595282306,12.91534423828125,18239600,0.0,0.0
2022-03-30 00:00:00-03:00,12.907988326974833,12.907988326974833,12.701989718878583,12.838096618652344,13437000,0.0,0.0
2022-03-31 00:00:00-03:00,12.79395107209508,13.077198585835172,12.668880759576735,12.76452350616455,45229200,0.0,0.0
2022-04-01 00:00:00-03:00,12.856486572159396,12.904307944122344,12.621060438265562,12.757165908813477,52307800,0.0,0.0
2022-04-04 00:00:00-03:00,12.683594983880313,12.716701871904307,12.477596413592067,12.639452934265137,19774800,0.0,0.0
2022-04-05 00:00:00-03:00,12.606346495908669,12.628418223128783,12.271599684281412,12.304706573486328,29155400,0.0,0.0
2022-04-06 00:00:00-03:00,12.304710246212386,12.4150661087511,12.190675059746857,12.367244720458984,26493400,0.0,0.0
2022-04-07 00:00:00-03:00,12.256885962992651,12.724060360541515,12.253208043185442,12.595312118530273,30086000,0.0,0.0
2022-04-08 00:00:00-03:00,12.536456006354074,12.871202850248766,12.518062196939017,12.8197021484375,26147800,0.0,0.0
2022-04-11 00:00:00-03:00,12.746132106627913,12.963165860066548,12.654168675564943,12.900629997253418,20869200,0.0,0.0
2022-04-12 00:00:00-03:00,12.952129738674557,13.055129739210678,12.82338149206771,12.87488079071045,24837400,0.0,0.0
2022-04-13 00:00:00-03:00,13.025699676201215,13.040414161224586,12.838094903530093,12.937414169311523,25615800,0.0,0.0
2022-04-14 00:00:00-03:00,12.9079850076373,13.07351943557088,12.900627766034658,12.94844913482666,21384200,0.0,0.0
2022-04-18 00:00:00-03:00,12.944770748598549,13.42665958404541,12.919021102752195,13.42665958404541,45145200,0.0,0.0
2022-04-19 00:00:00-03:00,13.382518953400913,13.492874790621798,12.893272823945827,12.952129364013672,35773000,0.0,0.0
2022-04-20 00:00:00-03:00,12.963164816604715,12.974199978403814,12.804987615648734,12.933735847473145,22592400,0.0,0.0
2022-04-22 00:00:00-03:00,12.77555892462717,12.790273409513274,12.562204506780725,12.665203094482422,21846800,0.0,0.0
2022-04-25 00:00:00-03:00,12.59898906264755,12.856486929979496,12.495990477014967,12.76452350616455,22644800,0.0,0.0
2022-04-26 00:00:00-03:00,12.654167286072003,12.71302381935953,12.323098409298145,12.477596282958984,27945400,0.0,0.0
2022-04-27 00:00:00-03:00,12.635774469417777,12.801308920775984,12.470241421310122,12.53277587890625,19436600,0.0,0.0
2022-04-28 00:00:00-03:00,12.569562494229011,12.65417009515908,12.352530119693435,12.510705947875977,19950800,0.0,0.0
2022-04-29 00:00:00-03:00,12.580596861615842,12.757166469800739,12.175956948347926,12.220100402832031,34448000,0.0,0.0
2022-05-02 00:00:00-03:00,12.238493829376376,12.348849668302321,11.966281450325125,12.131815910339355,21440400,0.0,0.0
2022-05-03 00:00:00-03:00,12.131812656563303,12.49598837092197,12.10606301449504,12.381953239440918,25805000,0.0,0.0
2022-05-04 00:00:00-03:00,12.337816861401532,12.793954790265898,12.212746512535322,12.74245548248291,26092000,0.0,0.0
2022-05-05 00:00:00-03:00,12.6394515435471,12.65416602621661,12.139170358786167,12.411382675170898,28301400,0.0,0.0
2022-05-06 00:00:00-03:00,12.385634247329536,12.746132132694132,12.253208085058544,12.451848030090332,27666800,0.0,0.0
2022-05-09 00:00:00-03:00,12.27527738680334,12.610024192511478,12.253207063223991,12.484953880310059,20204000,0.0,0.0
2022-05-10 00:00:00-03:00,12.565883658023047,12.602668470593258,12.2532085414243,12.341492652893066,18495200,0.0,0.0
2022-05-11 00:00:00-03:00,12.334135994578457,12.727739401396002,12.260566365949574,12.6137056350708,27256600,0.0,0.0
2022-05-12 00:00:00-03:00,12.801308292882046,13.0036275442849,12.705666949705408,12.933735847473145,49017800,0.0,0.0
2022-05-13 00:00:00-03:00,13.025700072815651,13.040414558287056,12.819701485967684,12.91534423828125,71424800,0.0,0.0
2022-05-16 00:00:00-03:00,12.91534423828125,12.91534423828125,12.91534423828125,12.91534423828125,0,0.0,0.0
2022-05-17 00:00:00-03:00,13.301586870484767,13.426657157672548,13.279515148069207,13.400907516479492,44380000,0.0,0.0
2022-05-18 00:00:00-03:00,13.389876093389958,13.566445712236234,13.14341336901558,13.209627151489258,24974400,0.0,0.0
2022-05-19 00:00:00-03:00,13.205951523635168,13.301592890890234,13.04041703872175,13.132380485534668,18866200,0.0,0.0
2022-05-20 00:00:00-03:00,13.342054083104568,13.617944362565165,13.286875465912237,13.610587120056152,51585000,0.0,0.0
2022-05-23 00:00:00-03:00,13.724619750218187,14.19914987715758,13.706225945702872,14.184436798095703,50806000,0.0,0.0
2022-05-24 00:00:00-03:00,14.07701463594849,14.24174657900407,13.863613189880631,14.15189266204834,47841000,0.336536,0.0
2022-05-25 00:00:00-03:00,14.050808562401215,14.15189369075701,13.777504961222805,14.065784454345703,34721600,0.0,0.0
2022-05-26 00:00:00-03:00,14.005884689674048,14.252981235938694,13.975934328886163,14.024603843688965,25567800,0.0,0.0
2022-05-27 00:00:00-03:00,13.987163354954383,13.987163354954383,13.751298052235894,13.871102333068848,26784000,0.0,0.0
2022-05-30 00:00:00-03:00,13.927261569874359,13.927261569874359,13.197203233048498,13.504201889038086,51416200,0.0,0.0
2022-05-31 00:00:00-03:00,13.53040712429443,13.908540503663538,13.477992935830478,13.710113525390625,67388800,0.0,0.0
2022-06-01 00:00:00-03:00,13.852385350355888,13.852385350355888,13.496715711129688,13.736324310302734,26949600,0.0,0.0
2022-06-02 00:00:00-03:00,13.818687165808623,13.886077247554955,13.646468702758922,13.747553825378418,19103200,0.0,0.0
2022-06-03 00:00:00-03:00,13.706371895599974,13.710115154572417,13.466763332332205,13.556615829467773,17798400,0.0,0.0
2022-06-06 00:00:00-03:00,13.575334080899376,13.695139782772081,13.365677316026234,13.388139724731445,16750000,0.0,0.0
2022-06-07 00:00:00-03:00,13.328239265449154,13.425581142689028,13.2383867629598,13.294544219970703,15000600,0.0,0.0
2022-06-08 00:00:00-03:00,13.193456597912556,13.294540276181941,13.077395602764888,13.174736022949219,16033600,0.0,0.0
2022-06-09 00:00:00-03:00,13.122323218121261,13.324493452240372,13.073652288830475,13.156018257141113,21941200,0.0,0.0
2022-06-10 00:00:00-03:00,13.062421379460735,13.242127782221505,12.830300787750517,12.935129165649414,67795400,0.0,0.0
2022-06-13 00:00:00-03:00,12.770397314671937,12.893944828788925,12.542020005466679,12.639360427856445,28855400,0.0,0.0
2022-06-14 00:00:00-03:00,12.699820687180715,12.835607543354568,12.575350361585926,12.643243789672852,26059000,0.125143,0.0
2022-06-15 00:00:00-03:00,12.76394257471413,13.009113440919355,12.699820365877928,12.843151092529297,27449200,0.0,0.0
2022-06-17 00:00:00-03:00,12.72999557811439,12.960078691371354,12.526315303541331,12.873326301574707,58546600,0.0,0.0
2022-06-20 00:00:00-03:00,12.903499212697692,13.175072888029971,12.662101029667518,12.971392631530762,28503600,0.0,0.0
2022-06-21 00:00:00-03:00,13.088321545083414,13.141127221957957,12.371669373322893,12.439562797546387,51527600,0.0,0.0
2022-06-22 00:00:00-03:00,12.371668840766217,12.586664195270226,12.239654654262605,12.39430046081543,49448000,0.0,0.0
2022-06-23 00:00:00-03:00,12.413159563743099,12.428247310611496,12.160446278507765,12.315092086791992,30994000,0.0,0.0
2022-06-24 00:00:00-03:00,12.398072135191725,12.439562720721709,12.107639475328623,12.243426322937012,18258200,0.0,0.0
2022-06-27 00:00:00-03:00,12.243426695456256,12.51877161644125,12.209479982521295,12.49614143371582,18872000,0.0,0.0
2022-06-28 00:00:00-03:00,12.597982107355966,12.790345862922823,12.401845695276826,12.541403770446777,24111000,0.0,0.0
2022-06-29 00:00:00-03:00,12.53385942002145,12.665875054844413,12.416931532980568,12.477282524108887,16232200,0.0,0.0
2022-06-30 00:00:00-03:00,12.315092031131353,12.665874230579098,12.160446223546082,12.590436935424805,36974000,0.0,0.0
2022-07-01 00:00:00-03:00,12.465963727611916,12.575347720876408,12.371667479386641,12.503683090209961,16754000,0.0,0.0
2022-07-04 00:00:00-03:00,12.488596325542717,12.533858125366926,12.371668450579618,12.462193489074707,10339200,0.0,0.0
2022-07-05 00:00:00-03:00,12.39807167806694,12.454650008766613,12.198164070262406,12.39430046081543,17375800,0.0,0.0
2022-07-06 00:00:00-03:00,12.326407177519922,12.477281768510418,12.145358531639369,12.315092086791992,21683600,0.0,0.0
2022-07-07 00:00:00-03:00,12.428248007845896,12.59420891616859,12.428248007845896,12.49614143371582,19425200,0.0,0.0
2022-07-08 00:00:00-03:00,12.51122851454964,12.688505964020209,12.469739364044122,12.616841316223145,17998200,0.0,0.0
2022-07-11 00:00:00-03:00,12.496141890108092,12.564035318457664,12.35281115927601,12.40938949584961,14107400,0.0,0.0
2022-07-12 00:00:00-03:00,12.443336661425182,12.492369686797721,12.235883712360893,12.450879096984863,14764600,0.0,0.0
2022-07-13 00:00:00-03:00,12.371668979278375,12.48105298580415,12.262284972752603,12.315092086791992,25347000,0.0,0.0
2022-07-14 00:00:00-03:00,12.258514372553085,12.330179015515467,12.03974706791215,12.300004959106445,24568600,0.0,0.0
2022-07-15 00:00:00-03:00,12.296234078557088,12.677191847521136,12.152904771933184,12.552720069885254,24545600,0.0,0.0
2022-07-18 00:00:00-03:00,12.635701356110749,12.850696756614424,12.579123013305772,12.729997634887695,21789200,0.0,0.0
2022-07-19 00:00:00-03:00,12.77902786528559,13.088319442007117,12.745081158628519,13.07323169708252,30828800,0.0,0.0
2022-07-20 00:00:00-03:00,13.027972364346772,13.212792238653973,12.971394029605566,13.077005386352539,19149200,0.0,0.0
2022-07-21 00:00:00-03:00,13.05814699556161,13.16753101348877,12.85069549046151,13.16753101348877,17517400,0.0,0.0
2022-07-22 00:00:00-03:00,13.17130165169,13.258055481985666,12.978937903494183,13.077005386352539,13262000,0.0,0.0
2022-07-25 00:00:00-03:00,13.03174372838501,13.318405183988075,13.03174372838501,13.276914596557617,24344400,0.0,0.0
2022-07-26 00:00:00-03:00,13.337265636592026,13.499455347987736,13.250513234494996,13.32217788696289,22242600,0.0,0.0
2022-07-27 00:00:00-03:00,13.356125091720966,13.442877496984572,13.25051371815606,13.408930778503418,14388600,0.0,0.0
2022-07-28 00:00:00-03:00,13.446647585873684,13.699360878310666,13.3674376319807,13.657870292663574,16259600,0.0,0.0
2022-07-29 00:00:00-03:00,13.642783390018918,13.801201868766135,13.5409446865669,13.567347526550293,23704200,0.0,0.0
2022-08-01 00:00:00-03:00,13.571118219481988,13.661643266529962,13.397613438057418,13.457962989807129,22649400,0.0,0.0
2022-08-02 00:00:00-03:00,13.465510371134709,13.748399238432299,13.393844270557121,13.639015197753906,19655200,0.0,0.0
2022-08-03 00:00:00-03:00,13.665416311136687,13.797431962447357,13.53340209867302,13.733309745788574,15138800,0.0,0.0
2022-08-04 00:00:00-03:00,13.838921624092077,14.001111341846151,13.767256968814694,13.99356746673584,23298200,0.0,0.0
2022-08-05 00:00:00-03:00,13.993566549402995,14.268912936914669,13.936989648055073,14.253825187683105,21754000,0.0,0.0
2022-08-08 00:00:00-03:00,14.314171891947417,14.747933804523598,14.242505816809029,14.702672004699707,38957600,0.0,0.0
2022-08-09 00:00:00-03:00,14.747936383678814,15.064771915548365,14.646097675976929,14.947845458984375,34672600,0.0,0.0
2022-08-10 00:00:00-03:00,15.05723040422203,15.14775547275487,14.95539168053742,15.076090812683105,28315800,0.0,0.0
2022-08-11 00:00:00-03:00,15.898349647467839,15.985102032019608,15.6758104214101,15.743703842163086,124169000,0.0,0.0
2022-08-12 00:00:00-03:00,15.853086719244752,16.720613459502587,15.841771628512484,16.633859634399414,90489400,0.0,0.0
2022-08-15 00:00:00-03:00,16.479211598430325,16.50561443246769,16.151061061932644,16.21518325805664,38795200,0.0,0.0
2022-08-16 00:00:00-03:00,16.218960042901216,16.40378138345953,16.003964641161218,16.294397354125977,42526400,0.0,0.0
2022-08-17 00:00:00-03:00,16.154836964753986,16.38114742737693,15.992647272297042,16.147293090820312,50055000,0.0,0.0
2022-08-18 00:00:00-03:00,16.14729386893649,16.252905231403552,15.709759231626924,15.773880004882812,31663000,0.0,0.0
2022-08-19 00:00:00-03:00,15.570197551633164,15.747474975864257,15.223188015266524,15.483445167541504,54949600,0.0,0.0
2022-08-22 00:00:00-03:00,15.47590054353261,15.7022124134791,15.219414620901233,15.641862869262695,53275000,0.0,0.0
2022-08-23 00:00:00-03:00,15.729505148365558,16.148599821447917,15.725660889000656,15.964044570922852,27895600,0.393969,0.0
2022-08-24 00:00:00-03:00,15.983269780190126,16.083238130377886,15.664143431624984,15.698747634887695,21973200,0.0,0.0
2022-08-25 00:00:00-03:00,15.844847857257372,16.071697235107422,15.702586830484606,16.071697235107422,36882800,0.0,0.0
2022-08-26 00:00:00-03:00,16.102461759010062,16.160134451145694,15.810248172016285,15.990959167480469,22573800,0.0,0.0
2022-08-29 00:00:00-03:00,15.967888941815696,16.456192020594855,15.90252626515258,16.32162094116211,26342400,0.0,0.0
2022-08-30 00:00:00-03:00,16.398517088112033,16.486949709183143,16.11014927155706,16.275480270385742,33588200,0.0,0.0
2022-08-31 00:00:00-03:00,16.298551129187466,16.440812195379916,15.948664852845106,16.029407501220703,35911000,0.0,0.0
2022-09-01 00:00:00-03:00,16.148597727078563,16.39082710366482,15.948662531594701,16.275480270385742,32369000,0.0,0.0
2022-09-02 00:00:00-03:00,16.371604541646292,16.56384977224309,16.306240400551733,16.352378845214844,25208800,0.0,0.0
